Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1688566.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,9118048.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12292185.00
1120100,INVENTARIOS CORRIENTES,4911282.00
1139999,ACTIVO CORRIENTE,28010081.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1387892.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,642685.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,87563883.00
1110200,ACTIVOS INTANGIBLES,59662.00
1119999,ACTIVO NO CORRIENTE,89654122.00
1999999,TOTAL DEL ACTIVO,117664203.00
2210999,CAPITAL,915238.00
2210300,AJUSTE DE CAPITAL,29769488.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-9710034.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-16187105.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4787587.00
2322200,PASIVOS FINANCIEROS CORRIENTES,9636082.00
2321999,CUENTAS POR PAGAR CORRIENTES,12687285.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,358685.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,24081516.00
2339999,PASIVO CORRIENTE,46763568.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,14933755.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5553614.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,45625679.00
2319999,PASIVO NO CORRIENTE,66113048.00
2399999,TOTAL DEL PASIVO,112876616.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,117664203.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,37192807.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-31557869.00
3009999,GANANCIA (PERDIDA) BRUTA,5634938.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-103191.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3171964.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1577844.00
3011400,OTROS GASTOS OPERATIVOS,-2975313.00
3011100,OTROS INGRESOS,-9027475.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-47181.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-11268030.00
3021400,INGRESOS FINANCIEROS,1653322.00
3021500,COSTOS FINANCIEROS,-2499540.00
3021800,RECPAM,8831424.00
3021900,OTROS RESULTADOS,-6193229.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-9476053.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2623452.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-12099505.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4202281.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-7897224.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-856624.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,969290.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-684441.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-571775.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-8.63
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-8.63
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,12684811.00
8000003,EBIT,-11268030.00
8000004,EBITDA,-11154910.00
8000005,CAPITAL DE TRABAJO,-18753487.00
8000006,LIQUIDEZ,0.60
8000007,SOLVENCIA,0.04
8000008,INMOVILIZACION DEL CAPITAL,0.76
8000009,RENTABILIDAD PATRIMONIO NETO,-1.08
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,23.58
8000012,ENDEUDAMIENTO A CORTO PLAZO,9.77
8000013,APALANCAMIENTO,24.58
8000014,MARGEN NETO / VENTAS,-0.21
8000015,DEUDA FINANCIERA / EBITDA,-2.20
8000016,EBITDA / COSTOS FINANCIEROS,4.46
8000017,ANALISIS DU-PONT,-1.98
