Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1039910.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1800687.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2609554.00
1120100,INVENTARIOS CORRIENTES,1181270.00
1139999,ACTIVO CORRIENTE,6631421.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,366474.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,179277.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10657460.00
1110200,ACTIVOS INTANGIBLES,2665.00
1119999,ACTIVO NO CORRIENTE,11205876.00
1999999,TOTAL DEL ACTIVO,17837297.00
2210999,CAPITAL,915238.00
2210300,AJUSTE DE CAPITAL,2758643.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4898883.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3821854.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,4750910.00
2322200,PASIVOS FINANCIEROS CORRIENTES,317104.00
2321999,CUENTAS POR PAGAR CORRIENTES,1760017.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,65989.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3224747.00
2339999,PASIVO CORRIENTE,5367857.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,2007511.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,234297.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,5476722.00
2319999,PASIVO NO CORRIENTE,7718530.00
2399999,TOTAL DEL PASIVO,13086387.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17837297.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1562115.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1219784.00
3009999,GANANCIA (PERDIDA) BRUTA,342331.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4604.00
3011300,OTROS GASTOS DE ADMINISTRACION,-191482.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-143202.00
3011400,OTROS GASTOS OPERATIVOS,-34937.00
3011100,OTROS INGRESOS,-226925.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-11929.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-270748.00
3021400,INGRESOS FINANCIEROS,362828.00
3021500,COSTOS FINANCIEROS,-495194.00
3021800,RECPAM,40610.00
3021900,OTROS RESULTADOS,208265.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-154239.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-228658.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-382897.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-23956.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-406853.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-405606.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,3649286.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2351652.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,892028.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.41
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.41
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5157763.00
8000003,EBIT,-270748.00
8000004,EBITDA,-258819.00
8000005,CAPITAL DE TRABAJO,1263564.00
8000006,LIQUIDEZ,1.24
8000007,SOLVENCIA,0.36
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,2.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.13
8000013,APALANCAMIENTO,3.75
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,-8.98
8000016,EBITDA / COSTOS FINANCIEROS,0.52
8000017,ANALISIS DU-PONT,-0.03
