Nro,Rubro,Monto
,,Consolidado
Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,98793594.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,143883964.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,142880840.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",985549163.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,226520.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,5773485.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,18509983.00
1110100,PROPIEDAD PLANTA Y EQUIPO,40026528.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",32005000.00
1110200,ACTIVOS INTANGIBLES,2244147.00
1122300,OTROS ACTIVOS FINANCIEROS,35762410.00
1122400,OTROS ACTIVOS NO FINANCIEROS,10014762.00
1999999,TOTAL DEL ACTIVO,1515670396.00
2210999,CAPITAL,1500000.00
2210300,AJUSTE DE CAPITAL,133272047.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,18855083.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,18855083.00
2211300,INTERESES NO CONTROLANTES,5733879.00
2212999,RESULTADOS NO ASIGNADOS,56565212.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,215926221.00
2311000,DEPOSITOS,1130083634.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,27630045.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",49476514.00
2311300,PROVISIONES,3075855.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2752729.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,38320559.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,3258487.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,11580518.00
2322300,OTROS PASIVOS NO FINANCIEROS,33565834.00
2399999,TOTAL DEL PASIVO,1299744175.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1515670396.00
3000100,INGRESOS POR INTERESES,1029760535.00
3000200,EGRESOS POR INTERESES,-745359069.00
3000102,INGRESOS POR COMISIONES,29539474.00
3000201,EGRESOS POR COMISIONES,-1942338.00
3000101,CARGO POR INCOBRABILIDAD,-5136377.00
3009999,INGRESO OPERATIVO NETO,306862225.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6732375.00
3011300,OTROS GASTOS DE ADMINISTRACION,-100419046.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4710997.00
3021800,RECPAM,-128034631.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,66965176.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-9314527.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,57650649.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,57650649.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,32725398.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2818665.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-17363594.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,12543139.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,38.35
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,38.35
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),157967727.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.17
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,2.31
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,6.02
8000013,APALANCAMIENTO,7.02
8000014,MARGEN NETO / INGRESOS,1.44
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.31
