Nro,Rubro,Monto
,,Consolidado
Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,32387654.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,192796303.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,98552750.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",264382666.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,207385.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,2158084.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,16472365.00
1110100,PROPIEDAD PLANTA Y EQUIPO,18857033.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,1096790.00
1122300,OTROS ACTIVOS FINANCIEROS,26757596.00
1122400,OTROS ACTIVOS NO FINANCIEROS,18381314.00
1999999,TOTAL DEL ACTIVO,672049940.00
2210999,CAPITAL,1500000.00
2210300,AJUSTE DE CAPITAL,63712371.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,9123440.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,9123440.00
2211300,INTERESES NO CONTROLANTES,2326119.00
2212999,RESULTADOS NO ASIGNADOS,8540504.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,85202434.00
2311000,DEPOSITOS,497723632.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,4581809.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",40974507.00
2311300,PROVISIONES,848294.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,572349.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,16196817.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1572314.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,7993680.00
2322300,OTROS PASIVOS NO FINANCIEROS,16384104.00
2399999,TOTAL DEL PASIVO,586847506.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,672049940.00
3000100,INGRESOS POR INTERESES,193118208.00
3000200,EGRESOS POR INTERESES,-140634963.00
3000102,INGRESOS POR COMISIONES,7250988.00
3000201,EGRESOS POR COMISIONES,-443324.00
3000101,CARGO POR INCOBRABILIDAD,-1193013.00
3009999,INGRESO OPERATIVO NETO,58097896.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-922706.00
3011300,OTROS GASTOS DE ADMINISTRACION,-22983192.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1100493.00
3021800,RECPAM,-19020746.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,14070759.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5400747.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,8670012.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,8670012.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-2260644.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-643565.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-6442282.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9346491.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.79
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,5.79
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),72768046.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.15
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,2.26
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,6.89
8000013,APALANCAMIENTO,7.89
8000014,MARGEN NETO / INGRESOS,3.37
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.17
