Nro,Rubro,Monto
,,Consolidado
Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,278913103.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,1203263389.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,687606742.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",236027505.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1112078.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,16292587.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,225812268.00
1110100,PROPIEDAD PLANTA Y EQUIPO,84458068.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",61938400.00
1110200,ACTIVOS INTANGIBLES,6809131.00
1122300,OTROS ACTIVOS FINANCIEROS,61139070.00
1122400,OTROS ACTIVOS NO FINANCIEROS,19841546.00
1999999,TOTAL DEL ACTIVO,2883213887.00
2210999,CAPITAL,1500000.00
2210300,AJUSTE DE CAPITAL,291984498.00
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,65695204.00
2211200,OTRAS RESERVAS,40835405.00
2211999,GANANCIAS RESERVADAS,106530609.00
2211300,INTERESES NO CONTROLANTES,18796192.00
2212999,RESULTADOS NO ASIGNADOS,80485861.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,499297160.00
2311000,DEPOSITOS,1758985403.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,28313132.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",314279070.00
2311300,PROVISIONES,10070811.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,2690568.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,82775976.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,63899830.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,21967418.00
2322300,OTROS PASIVOS NO FINANCIEROS,100934519.00
2399999,TOTAL DEL PASIVO,2383916727.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2883213887.00
3000100,INGRESOS POR INTERESES,1727217374.00
3000200,EGRESOS POR INTERESES,-1120558191.00
3000102,INGRESOS POR COMISIONES,50136355.00
3000201,EGRESOS POR COMISIONES,-3905509.00
3000101,CARGO POR INCOBRABILIDAD,-15522955.00
3009999,INGRESO OPERATIVO NETO,637367074.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-12917890.00
3011300,OTROS GASTOS DE ADMINISTRACION,-225734573.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-9538118.00
3021800,RECPAM,-244268424.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,144908069.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-58229637.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,86678432.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,86678432.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,109598584.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-4335628.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-25498911.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,79764045.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,54.47
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,54.47
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),470208768.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0
8000007,SOLVENCIA,0.21
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,9.96
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,4.77
8000013,APALANCAMIENTO,5.77
8000014,MARGEN NETO / INGRESOS,1.64
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0.29
