Nro,Rubro,Monto
NRO,RUBRO,MONTO
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,8832786.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,19287877.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,43566664.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2358970.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,47339.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,187475.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2007114.00
1110100,PROPIEDAD PLANTA Y EQUIPO,1497432.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",13364.00
1110200,ACTIVOS INTANGIBLES,145268.00
1122300,OTROS ACTIVOS FINANCIEROS,2311097.00
1122400,OTROS ACTIVOS NO FINANCIEROS,4306179.00
1999999,TOTAL DEL ACTIVO,84561565.00
2210999,CAPITAL,1500000.00
2210300,AJUSTE DE CAPITAL,717115.00
2210500,APORTES NO CAPITALIZADOS,28381.00
2211100,RESERVA LEGAL,1448649.00
2211200,OTRAS RESERVAS,4195363.00
2211999,GANANCIAS RESERVADAS,5644012.00
2211300,INTERESES NO CONTROLANTES,292384.00
2212999,RESULTADOS NO ASIGNADOS,1909292.00
2299999,TOTAL PATRIMONIO NETO,10091184.00
2311000,DEPOSITOS,29307580.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,751511.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",7749245.00
2311300,PROVISIONES,306876.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,657696.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,31660467.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,434006.00
2322300,OTROS PASIVOS NO FINANCIEROS,3603000.00
2399999,TOTAL DEL PASIVO,74470381.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,84561565.00
3000100,INGRESOS POR INTERESES,24467086.00
3000200,EGRESOS POR INTERESES,-15998418.00
3000102,INGRESOS POR COMISIONES,4152620.00
3000201,EGRESOS POR COMISIONES,-684855.00
3000101,CARGO POR INCOBRABILIDAD,-1828873.00
3009999,INGRESO OPERATIVO NETO,10107560.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-202240.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6648744.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-444200.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2812376.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-754281.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2058095.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2058095.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,11429619.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2027955.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-4520427.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,4881237.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.05
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.05
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),8235086.00
8000007,SOLVENCIA,0.14
8000008,INMOVILIZACION DEL CAPITAL,0.02
8000009,RENTABILIDAD PATRIMONIO NETO,3.03
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,7.38
8000013,APALANCAMIENTO,8.38
8000014,MARGEN NETO / INGRESOS,3.16
8000017,ANALISIS DUPONT,0.28
NRO,RUBRO,MONTO
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,8832786.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,19287877.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,43566664.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",2358970.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,47339.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,187475.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2007114.00
1110100,PROPIEDAD PLANTA Y EQUIPO,1497432.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",13364.00
1110200,ACTIVOS INTANGIBLES,145268.00
1122300,OTROS ACTIVOS FINANCIEROS,2311097.00
1122400,OTROS ACTIVOS NO FINANCIEROS,4306179.00
1999999,TOTAL DEL ACTIVO,84561565.00
2210999,CAPITAL,1500000.00
2210300,AJUSTE DE CAPITAL,717115.00
2210500,APORTES NO CAPITALIZADOS,28381.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0.00
2211100,RESERVA LEGAL,1448649.00
2211200,OTRAS RESERVAS,4195363.00
2211999,GANANCIAS RESERVADAS,5644012.00
2211300,INTERESES NO CONTROLANTES,292384.00
2212999,RESULTADOS NO ASIGNADOS,1909292.00
2213999,RESULTADOS INTEGRALES,0.00
2299999,TOTAL PATRIMONIO NETO,10091184.00
2311000,DEPOSITOS,29307580.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,751511.00
