Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,43957694987.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,263861595.00
1121999,CUENTAS POR COBRAR CORRIENTES,1419656528.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,578900593.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,46220113703.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,74303620912.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,642582859.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,8899908856.00
1119999,ACTIVO NO CORRIENTE,83846112627.00
1999999,TOTAL DEL ACTIVO,130066226330.00
2210999,CAPITAL,122846837.00
2210300,AJUSTE DE CAPITAL,6344136290.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,31576026365.00
2211100,RESERVA LEGAL,1294166924.00
2211200,OTRAS RESERVAS,45073086773.00
2211999,GANANCIAS RESERVADAS,46367253697.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2795183296.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,87205446485.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1497556792.00
2321999,CUENTAS POR PAGAR CORRIENTES,29410815457.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,495535269.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1489004871.00
2339999,PASIVO CORRIENTE,32892912389.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6697478794.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,3270388662.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,9967867456.00
2399999,TOTAL DEL PASIVO,42860779845.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,130066226330.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,10158396619.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4602268648.00
3009999,GANANCIA (PERDIDA) BRUTA,5556127971.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-204912277.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-483127379.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4868088315.00
3021400,INGRESOS FINANCIEROS,-2193495013.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-365102017.00
3021900,OTROS RESULTADOS,6336677277.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,8646168562.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-997913153.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,7648255409.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7648255409.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2524945293.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10173200702.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-10666017868.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,2860169441.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2297872455.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10103720882.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,80819584187.00
8000003,EBIT,4868088315.00
8000004,EBITDA,5351215694.00
8000005,CAPITAL DE TRABAJO,13327201314.00
8000006,LIQUIDEZ,1.41
8000007,SOLVENCIA,2.03
8000008,INMOVILIZACION DEL CAPITAL,0.64
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.49
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.38
8000013,APALANCAMIENTO,1.49
8000014,MARGEN NETO / VENTAS,1
8000015,DEUDA FINANCIERA / EBITDA,1.53
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.09
8000027,PRUEBA ACIDA,1.41
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.08
