Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,11728717374.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,12209304.00
1121999,CUENTAS POR COBRAR CORRIENTES,110489499.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,530449285.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,12381865462.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,279900535.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,406152666.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2782670422.00
1110200,ACTIVOS INTANGIBLES,1383233587.00
1119999,ACTIVO NO CORRIENTE,4851957210.00
1999999,TOTAL DEL ACTIVO,17233822672.00
2210999,CAPITAL,122920000.00
2210300,AJUSTE DE CAPITAL,583763475.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,3456454213.00
2211100,RESERVA LEGAL,66665090.00
2211200,OTRAS RESERVAS,3169391248.00
2211999,GANANCIAS RESERVADAS,3236056338.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1430981142.00
2213999,RESULTADOS INTEGRALES,-744533.00
2299999,TOTAL PATRIMONIO NETO,8829430635.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,7107961005.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,701304216.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,164155783.00
2339999,PASIVO CORRIENTE,7973421004.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,426643837.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4327196.00
2319999,PASIVO NO CORRIENTE,430971033.00
2399999,TOTAL DEL PASIVO,8404392037.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,17233822672.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1388725484.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,1388725484.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-30000000.00
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-694443212.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-93858698.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,570423574.00
3021400,INGRESOS FINANCIEROS,508577839.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-3906872.00
3021900,OTROS RESULTADOS,7042554.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1082137095.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-233626503.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,848510592.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-67118.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,848443474.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3697960236.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-103377987.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-540282523.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3054299726.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8580200354.00
8000003,EBIT,570423574.00
8000004,EBITDA,664282272.00
8000005,CAPITAL DE TRABAJO,4408444458.00
8000006,LIQUIDEZ,1.55
8000007,SOLVENCIA,1.05
8000008,INMOVILIZACION DEL CAPITAL,0.28
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.95
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.90
8000013,APALANCAMIENTO,1.95
8000014,MARGEN NETO / VENTAS,0.61
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.12
