Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2314837.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,159333113.00
1121999,CUENTAS POR COBRAR CORRIENTES,44414210.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,206062160.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30466342.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1907929.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2153395.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,820895.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,35348561.00
1999999,TOTAL DEL ACTIVO,241410721.00
2210999,CAPITAL,26863600.00
2210300,AJUSTE DE CAPITAL,12510508.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-1000000.00
2211100,RESERVA LEGAL,8023694.00
2211200,OTRAS RESERVAS,107521584.00
2211999,GANANCIAS RESERVADAS,115545278.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,61250160.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,215169546.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7563023.00
2321999,CUENTAS POR PAGAR CORRIENTES,2796551.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3307614.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,12573987.00
2339999,PASIVO CORRIENTE,26241175.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,26241175.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,241410721.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,63764141.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,63764141.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-4258033.00
3011300,OTROS GASTOS DE ADMINISTRACION,-54107981.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-71577.00
3011100,OTROS INGRESOS,3443966.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-736777.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8033739.00
3021400,INGRESOS FINANCIEROS,54303517.00
3021500,COSTOS FINANCIEROS,-20345.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,6595201.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,68912112.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-8549371.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,60362741.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,60362741.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,40426951.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-13533724.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-25016374.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1876853.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,183931386.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,179820985.00
8000006,LIQUIDEZ,7.85
8000007,SOLVENCIA,8.20
8000008,INMOVILIZACION DEL CAPITAL,0.15
8000009,RENTABILIDAD PATRIMONIO NETO,0.35
8000010,RENTABILIDAD DEL ACTIVO,0.29
8000011,ENDEUDAMIENTO,0.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.12
8000013,APALANCAMIENTO,1.12
8000014,MARGEN NETO / VENTAS,0.95
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.32
