Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,455431834.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,78386487.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,16313110.00
1120100,INVENTARIOS CORRIENTES,125131038.00
1139999,ACTIVO CORRIENTE,675262469.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1108154370.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17481697.00
1110200,ACTIVOS INTANGIBLES,2229076.00
1119999,ACTIVO NO CORRIENTE,1127865143.00
1999999,TOTAL DEL ACTIVO,1803127612.00
2210999,CAPITAL,1091624374.00
2210300,AJUSTE DE CAPITAL,141397332.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,97549949.00
2213999,RESULTADOS INTEGRALES,-2891718.00
2299999,TOTAL PATRIMONIO NETO,1327679937.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,45449997.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,15228989.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,124921055.00
2339999,PASIVO CORRIENTE,185600041.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,16100000.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,95695550.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,178052084.00
2319999,PASIVO NO CORRIENTE,289847634.00
2399999,TOTAL DEL PASIVO,475447675.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1803127612.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,171485949.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-73458312.00
3009999,GANANCIA (PERDIDA) BRUTA,98027637.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-29026257.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-34034424.00
3011400,OTROS GASTOS OPERATIVOS,-978798.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,33988158.00
3021400,INGRESOS FINANCIEROS,40824983.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-181519.00
3021900,OTROS RESULTADOS,-49522520.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,25109102.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6857970.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,18251132.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,18251132.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,53521237.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7818362.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,45702875.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1309428805.00
8000003,EBIT,0
8000004,EBITDA,51735089.00
8000005,CAPITAL DE TRABAJO,489662428.00
8000006,LIQUIDEZ,3.64
8000007,SOLVENCIA,2.79
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,0.02
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,0.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.14
8000013,APALANCAMIENTO,1.36
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
