Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,679933443.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,66966001.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,29660971.00
1120100,INVENTARIOS CORRIENTES,231995267.00
1139999,ACTIVO CORRIENTE,1008555682.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1992374053.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17474455.00
1110200,ACTIVOS INTANGIBLES,1803218.00
1119999,ACTIVO NO CORRIENTE,2011651726.00
1999999,TOTAL DEL ACTIVO,3020207408.00
2210999,CAPITAL,1091624374.00
2210300,AJUSTE DE CAPITAL,1151774203.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,66148062.00
2211200,OTRAS RESERVAS,20388834.00
2211999,GANANCIAS RESERVADAS,86536896.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-79537473.00
2213999,RESULTADOS INTEGRALES,-7729000.00
2299999,TOTAL PATRIMONIO NETO,2242669000.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,53072750.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,24392172.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,172612825.00
2339999,PASIVO CORRIENTE,250077747.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,322111180.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,205349481.00
2319999,PASIVO NO CORRIENTE,527460661.00
2399999,TOTAL DEL PASIVO,777538408.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3020207408.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,443351990.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-286128357.00
3009999,GANANCIA (PERDIDA) BRUTA,157223633.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-93909974.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-101152471.00
3011400,OTROS GASTOS OPERATIVOS,-5016302.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-42855114.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-10491396.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-4295539.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-57642049.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-21895424.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-79537473.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-79537473.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,153407517.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-33207281.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,120200236.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.07
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.07
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2322206473.00
8000003,EBIT,0
8000004,EBITDA,25883005.00
8000005,CAPITAL DE TRABAJO,758477935.00
8000006,LIQUIDEZ,4.03
8000007,SOLVENCIA,2.88
8000008,INMOVILIZACION DEL CAPITAL,0.67
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.35
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.35
8000014,MARGEN NETO / VENTAS,-0.18
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-2.47
8000017,ANALISIS DU-PONT,-0.03
