Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,597293802.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,51544527.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,38823480.00
1120100,INVENTARIOS CORRIENTES,196839350.00
1139999,ACTIVO CORRIENTE,884501159.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1712599306.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,17564101.00
1110200,ACTIVOS INTANGIBLES,1793747.00
1119999,ACTIVO NO CORRIENTE,1731957154.00
1999999,TOTAL DEL ACTIVO,2616458313.00
2210999,CAPITAL,1091624374.00
2210300,AJUSTE DE CAPITAL,820874046.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,56391256.00
2211200,OTRAS RESERVAS,66606467.00
2211999,GANANCIAS RESERVADAS,122997723.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-101976912.00
2213999,RESULTADOS INTEGRALES,-6588977.00
2299999,TOTAL PATRIMONIO NETO,1926930254.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,59294928.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,18818500.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,158519112.00
2339999,PASIVO CORRIENTE,236632540.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,1942675.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,256594014.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,194358830.00
2319999,PASIVO NO CORRIENTE,452895519.00
2399999,TOTAL DEL PASIVO,689528059.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2616458313.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,161628510.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-111459801.00
3009999,GANANCIA (PERDIDA) BRUTA,50168709.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-39991378.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-43375962.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,425526.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-32773105.00
3021400,INGRESOS FINANCIEROS,36360807.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-44795042.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-41207340.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-11544596.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-52751936.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-52751936.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1406961.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-15385633.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-13978672.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.04
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.04
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1979682190.00
8000003,EBIT,0
8000004,EBITDA,-6155264.00
8000005,CAPITAL DE TRABAJO,647868619.00
8000006,LIQUIDEZ,3.74
8000007,SOLVENCIA,2.79
8000008,INMOVILIZACION DEL CAPITAL,0.66
8000009,RENTABILIDAD PATRIMONIO NETO,-0.02
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.36
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.12
8000013,APALANCAMIENTO,1.36
8000014,MARGEN NETO / VENTAS,-0.33
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.02
