Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,634735375.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,12759199961.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2407306044.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,15801241380.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7112880524.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,20561783.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,183421130.00
1110200,ACTIVOS INTANGIBLES,19387517.00
1119999,ACTIVO NO CORRIENTE,7336250954.00
1999999,TOTAL DEL ACTIVO,23137492334.00
2210999,CAPITAL,1003782818.00
2210300,AJUSTE DE CAPITAL,1875354420.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,122726966.00
2211200,OTRAS RESERVAS,2220400394.00
2211999,GANANCIAS RESERVADAS,2343127360.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,398455460.00
2213999,RESULTADOS INTEGRALES,25045675.00
2299999,TOTAL PATRIMONIO NETO,5645765733.00
2322200,PASIVOS FINANCIEROS CORRIENTES,12844019525.00
2321999,CUENTAS POR PAGAR CORRIENTES,412469803.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,76971450.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,29885698.00
2339999,PASIVO CORRIENTE,13363346476.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,4128380125.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,4128380125.00
2399999,TOTAL DEL PASIVO,17491726601.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23137492334.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5109787431.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4152657371.00
3009999,GANANCIA (PERDIDA) BRUTA,957130060.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-444526911.09
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-48718259.91
3011400,OTROS GASTOS OPERATIVOS,30130194.03
3011100,OTROS INGRESOS,626556418.97
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1120571502.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-1448795805.02
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-328224303.02
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,824103567.17
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,495879264.15
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,6411428.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,502290692.15
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5084783320.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,131672758.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5091025696.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,125430382.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5124840790.42
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2437894904.00
8000006,LIQUIDEZ,1.18
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.32
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,3.10
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.37
8000013,APALANCAMIENTO,4.10
8000014,MARGEN NETO / VENTAS,0.10
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.06
