Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,376.996.66200
1122300,ACTIVOS FINANCIEROS CORRIENTES,13.912.653.68400
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1.593.929.45800
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,15.883.579.80400
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,7.854.430.09500
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8.702.32500
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,163.147.82700
1110200,ACTIVOS INTANGIBLES,11.106.30400
1119999,ACTIVO NO CORRIENTE,8.037.386.55100
1999999,TOTAL DEL ACTIVO,23.920.966.35500
2210999,CAPITAL,1.003.782.81800
2210300,AJUSTE DE CAPITAL,884.532.42800
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,36.460.61900
2211200,OTRAS RESERVAS,546.980.95200
2211999,GANANCIAS RESERVADAS,583.441.57100
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,561.121.24700
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,3.032.878.06400
2322200,PASIVOS FINANCIEROS CORRIENTES,10.990.668.93200
2321999,CUENTAS POR PAGAR CORRIENTES,163.630.54600
2322100,PASIVOS POR IMPUESTOS CORRIENTES,578.564.00200
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,28.501.94300
2339999,PASIVO CORRIENTE,11.761.365.42300
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9.070.295.88800
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,56.426.98000
2319999,PASIVO NO CORRIENTE,9.126.722.86800
2399999,TOTAL DEL PASIVO,20.888.088.29100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23.920.966.35500
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5.320.619.74200
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3.199.648.55700
3009999,GANANCIA (PERDIDA) BRUTA,2.120.971.18500
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-256.996.49700
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-503.688.69100
3011400,OTROS GASTOS OPERATIVOS,-103.053.20600
3011100,OTROS INGRESOS,238.729.67300
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1.495.962.46400
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-495.655.11200
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.000.307.35200
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-459.611.87400
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,540.695.47800
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-24.959.43300
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,515.736.04500
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1.562.131.21700
3241200,TOTAL DE ACTIVIDADES DE INVERSION,522.65500
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1.614.939.25900
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-52.285.38700
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.517.142.01900
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,4.122.214.38100
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,0.15
8000008,INMOVILIZACION DEL CAPITAL,0.34
8000009,RENTABILIDAD PATRIMONIO NETO,0.36
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,6.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.88
8000013,APALANCAMIENTO,7.89
8000014,MARGEN NETO / VENTAS,0.10
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.33
