Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1030898.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,336970002.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4783827.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,342784727.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,215815506.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,560851.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,19255883.00
1110200,ACTIVOS INTANGIBLES,144548.00
1119999,ACTIVO NO CORRIENTE,235776788.00
1999999,TOTAL DEL ACTIVO,578561515.00
2210999,CAPITAL,1003783.00
2210300,AJUSTE DE CAPITAL,50118738.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,6089917.00
2211200,OTRAS RESERVAS,56766354.00
2211999,GANANCIAS RESERVADAS,62856271.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,29323187.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,143301979.00
2322200,PASIVOS FINANCIEROS CORRIENTES,240531092.00
2321999,CUENTAS POR PAGAR CORRIENTES,14213018.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3018429.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,572588.00
2339999,PASIVO CORRIENTE,258335127.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,168005129.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,8919280.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,176924409.00
2399999,TOTAL DEL PASIVO,435259536.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,578561515.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,51442696.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-24696056.00
3009999,GANANCIA (PERDIDA) BRUTA,26746640.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-575186.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6749280.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6400325.00
3011400,OTROS GASTOS OPERATIVOS,-6302269.00
3011100,OTROS INGRESOS,5084322.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-110262.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,11693640.00
3021400,INGRESOS FINANCIEROS,36699349.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-23180941.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,25212048.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,4111139.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,29323187.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,29323187.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,29323187.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-68765817154.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,166009718.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-68599807436.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,113978792.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,84449600.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,0.33
8000008,INMOVILIZACION DEL CAPITAL,0.41
8000009,RENTABILIDAD PATRIMONIO NETO,0.23
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,3.04
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.80
8000013,APALANCAMIENTO,4.04
8000014,MARGEN NETO / VENTAS,0.57
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.20
8000027,PRUEBA ACIDA,1.33
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.09
