Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,124.356.40900
1122300,ACTIVOS FINANCIEROS CORRIENTES,13.484.911.23400
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1.843.682.31200
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,15.452.949.95500
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,8.000.283.27800
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8.576.11400
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,181.857.61300
1110200,ACTIVOS INTANGIBLES,10.535.52800
1119999,ACTIVO NO CORRIENTE,8.201.252.53300
1999999,TOTAL DEL ACTIVO,23.654.202.48800
2210999,CAPITAL,1.003.782.81800
2210300,AJUSTE DE CAPITAL,750.261.40200
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,33.868.04100
2211200,OTRAS RESERVAS,497.007.32900
2211999,GANANCIAS RESERVADAS,530.875.37000
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,254.999.89600
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2.539.919.48600
2322200,PASIVOS FINANCIEROS CORRIENTES,14.163.404.08600
2321999,CUENTAS POR PAGAR CORRIENTES,160.241.71300
2322100,PASIVOS POR IMPUESTOS CORRIENTES,898.144.16500
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,12.680.65700
2339999,PASIVO CORRIENTE,15.234.470.62100
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5.879.812.38100
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5.879.812.38100
2399999,TOTAL DEL PASIVO,21.114.283.00200
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23.654.202.48800
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3.332.410.27000
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2.000.021.19700
3009999,GANANCIA (PERDIDA) BRUTA,1.332.389.07300
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-134.989.88000
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-302.848.88700
3011400,OTROS GASTOS OPERATIVOS,-214.473.46800
3011100,OTROS INGRESOS,82.148.49800
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,762.225.33600
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-271.402.77800
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,490.822.55800
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-254.796.02400
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,236.026.53400
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-34.264.51800
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,201.762.01600
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-661.050.64400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,386.649.64600
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-274.400.99800
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.338.157.47000
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,218.479.33400
8000006,LIQUIDEZ,1.01
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.35
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,8.31
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.00
8000013,APALANCAMIENTO,9.31
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.19
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,124.356.40900
1122300,ACTIVOS FINANCIEROS CORRIENTES,13.484.911.23400
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1.843.682.31200
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,15.452.949.95500
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,8.000.283.27800
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,8.576.11400
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,181.857.61300
1110200,ACTIVOS INTANGIBLES,10.535.52800
1119999,ACTIVO NO CORRIENTE,8.201.252.53300
1999999,TOTAL DEL ACTIVO,23.654.202.48800
2210999,CAPITAL,1.003.782.81800
2210300,AJUSTE DE CAPITAL,750.261.40200
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,33.868.04100
2211200,OTRAS RESERVAS,497.007.32900
2211999,GANANCIAS RESERVADAS,530.875.37000
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,254.999.89600
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2.539.919.48600
2322200,PASIVOS FINANCIEROS CORRIENTES,14.163.404.08600
2321999,CUENTAS POR PAGAR CORRIENTES,160.241.71300
2322100,PASIVOS POR IMPUESTOS CORRIENTES,898.144.16500
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,12.680.65700
2339999,PASIVO CORRIENTE,15.234.470.62100
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5.879.812.38100
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,5.879.812.38100
2399999,TOTAL DEL PASIVO,21.114.283.00200
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,23.654.202.48800
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3.332.410.27000
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2.000.021.19700
3009999,GANANCIA (PERDIDA) BRUTA,1.332.389.07300
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-134.989.88000
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-302.848.88700
3011400,OTROS GASTOS OPERATIVOS,-214.473.46800
3011100,OTROS INGRESOS,82.148.49800
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,762.225.33600
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-271.402.77800
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,490.822.55800
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-254.796.02400
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,236.026.53400
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-34.264.51800
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,201.762.01600
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-661.050.64400
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,386.649.64600
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-274.400.99800
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.338.157.47000
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,218.479.33400
8000006,LIQUIDEZ,1.01
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.35
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,8.31
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.00
8000013,APALANCAMIENTO,9.31
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.19
