Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,143.211.382
1122300,ACTIVOS FINANCIEROS CORRIENTES,29.589.199.143
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1.484.397.191
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,31.216.807.716
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,16.315.770.924
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,118.510.363
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3.228.153.639
1110200,ACTIVOS INTANGIBLES,54.145.719
1119999,ACTIVO NO CORRIENTE,19.716.580.645
1999999,TOTAL DEL ACTIVO,50.933.388.361
2210999,CAPITAL,1.003.782.818
2210300,AJUSTE DE CAPITAL,5.177.206.587
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,326.568.127
2211200,OTRAS RESERVAS,5.965.612.969
2211999,GANANCIAS RESERVADAS,6.292.181.096
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,298.844.703
2213999,RESULTADOS INTEGRALES,16.668.545
2299999,TOTAL PATRIMONIO NETO,12.788.683.749
2322200,PASIVOS FINANCIEROS CORRIENTES,26.775.958.845
2321999,CUENTAS POR PAGAR CORRIENTES,333.500.952
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1.108.490.052
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,79.616.711
2339999,PASIVO CORRIENTE,28.297.566.560
2312300,PASIVOS FINANCIEROS NO CORRIENTES,9.847.138.052
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,9.847.138.052
2399999,TOTAL DEL PASIVO,38.144.704.612
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,50.933.388.361
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9.346.836.621
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6.771.361.062
3009999,GANANCIA (PERDIDA) BRUTA,2.575.475.559
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-107.671.726
3011300,OTROS GASTOS DE ADMINISTRACION,-1.054.744.261
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-207.981.310
3011400,OTROS GASTOS OPERATIVOS,-1.170.284.607
3011100,OTROS INGRESOS,1.207.258.286
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14.936.368
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1.227.115.573
3021400,INGRESOS FINANCIEROS,5.604.596.969
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-6.689.151.147
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,142.561.395
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,156.283.308
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,298.844.703
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,135.011.900
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,433.856.603
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-21.582.378.783
3241200,TOTAL DE ACTIVIDADES DE INVERSION,397.297.340
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,19.012.748.017
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2.172.333.426
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,12.354.827.146
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2.919.241.156
8000006,LIQUIDEZ,1.10
8000007,SOLVENCIA,0.34
8000008,INMOVILIZACION DEL CAPITAL,0.39
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.18
8000011,ENDEUDAMIENTO,2.98
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.21
8000013,APALANCAMIENTO,3.98
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
