Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,172190888.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,74600841426.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2544545079.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,77317577393.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,43699372224.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,233968452.73
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7309858855.00
1110200,ACTIVOS INTANGIBLES,108312302.00
1119999,ACTIVO NO CORRIENTE,51351511833.73
1999999,TOTAL DEL ACTIVO,128669089226.73
2210999,CAPITAL,1003782818.00
2210300,AJUSTE DE CAPITAL,11552949968.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,693781218.00
2211200,OTRAS RESERVAS,12695944005.00
2211999,GANANCIAS RESERVADAS,13389725223.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2673786701.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,28620244710.00
2322200,PASIVOS FINANCIEROS CORRIENTES,58832025504.00
2321999,CUENTAS POR PAGAR CORRIENTES,446381780.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3774734756.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,140785804.00
2339999,PASIVO CORRIENTE,63193927844.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,36854916673.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,36854916673.00
2399999,TOTAL DEL PASIVO,100048844517.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,128669089227.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,24151997933.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-16493499819.00
3009999,GANANCIA (PERDIDA) BRUTA,7658498114.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-132052566.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2353258186.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2393159588.00
3011400,OTROS GASTOS OPERATIVOS,-1694841583.00
3011100,OTROS INGRESOS,1409767476.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-34271517.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2460682150.00
3021400,INGRESOS FINANCIEROS,16419524827.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-13128962871.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5751244106.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3.077.457.405
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,2673786701.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2673786701.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-33862292.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2639924409.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-18942583399.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,649734662.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,18174104479.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-118744258.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,25980320301.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,14123649549.00
8000006,LIQUIDEZ,1.22
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.40
8000009,RENTABILIDAD PATRIMONIO NETO,0.10
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,3.50
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.21
8000013,APALANCAMIENTO,4.50
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.09
8000027,PRUEBA ACIDA,1.22
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0.19
