Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20454755482.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,26657454618.00
1121999,CUENTAS POR COBRAR CORRIENTES,106856244031.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,153968454131.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,27853630.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2606668862.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,24830356890.00
1110200,ACTIVOS INTANGIBLES,464907929.00
1119999,ACTIVO NO CORRIENTE,27929787311.00
1999999,TOTAL DEL ACTIVO,181898241442.00
2210999,CAPITAL,386325263.00
2210300,AJUSTE DE CAPITAL,4989232623.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1075111575.00
2211200,OTRAS RESERVAS,11592212098.00
2211999,GANANCIAS RESERVADAS,12667323673.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,25487550401.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,43530431960.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13049624697.00
2321999,CUENTAS POR PAGAR CORRIENTES,99122545434.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3783968686.00
2339999,PASIVO CORRIENTE,115956138817.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,19418334000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2993336665.00
2319999,PASIVO NO CORRIENTE,22411670665.00
2399999,TOTAL DEL PASIVO,138367809482.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,181898241442.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4523827800.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4267141198.00
3009999,GANANCIA (PERDIDA) BRUTA,256686602.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-185744352.00
3011300,OTROS GASTOS DE ADMINISTRACION,-1476179468.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-912629476.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1360298635.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-400575728.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1358143787.00
3021400,INGRESOS FINANCIEROS,2005921169.00
3021500,COSTOS FINANCIEROS,-1630115896.00
3021800,RECPAM,-1830763445.00
3021900,OTROS RESULTADOS,8546304327.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5733202368.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,647367980.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6380570348.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6380570348.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9853782070.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-26235343698.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1484013973.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-17865575601.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,16.52
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,16.52
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,37149861612.00
8000003,EBIT,7363318264.00
8000004,EBITDA,7763893992.00
8000005,CAPITAL DE TRABAJO,38012315314.00
8000006,LIQUIDEZ,1.33
8000007,SOLVENCIA,0.31
8000008,INMOVILIZACION DEL CAPITAL,0.15
8000009,RENTABILIDAD PATRIMONIO NETO,0.14
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,3.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.66
8000013,APALANCAMIENTO,4.18
8000014,MARGEN NETO / VENTAS,1.41
8000015,DEUDA FINANCIERA / EBITDA,4.18
8000016,EBITDA / COSTOS FINANCIEROS,-4.76
8000017,ANALISIS DU-PONT,0.13
