Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20833414574.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,15178605238.00
1121999,CUENTAS POR COBRAR CORRIENTES,143742333919.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,8161492698.00
1139999,ACTIVO CORRIENTE,187915846429.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,87902781.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3640422593.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,9644983259.00
1110200,ACTIVOS INTANGIBLES,928096475.00
1119999,ACTIVO NO CORRIENTE,14301405106.00
1999999,TOTAL DEL ACTIVO,202217251535.00
2210999,CAPITAL,386325263.00
2210300,AJUSTE DE CAPITAL,5918393288.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1260943709.00
2211200,OTRAS RESERVAS,32452735040.00
2211999,GANANCIAS RESERVADAS,33713678749.00
2211300,INTERESES NO CONTROLANTES,1011590451.00
2212999,RESULTADOS NO ASIGNADOS,8081224456.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,49111212207.00
2322200,PASIVOS FINANCIEROS CORRIENTES,39474707309.00
2321999,CUENTAS POR PAGAR CORRIENTES,81443054174.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,9753925354.00
2339999,PASIVO CORRIENTE,130671686837.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,21477500000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,956852491.00
2319999,PASIVO NO CORRIENTE,22434352491.00
2399999,TOTAL DEL PASIVO,153106039328.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,202217251535.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,65000118132.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-63568293563.00
3009999,GANANCIA (PERDIDA) BRUTA,1431824569.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-332862139.00
3011300,OTROS GASTOS DE ADMINISTRACION,-6962934511.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-8413862147.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3.575.258.976
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2249602414.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-12952177666.00
3021400,INGRESOS FINANCIEROS,439159324.00
3021500,COSTOS FINANCIEROS,-1342109491.00
3021800,RECPAM,-3248982338.00
3021900,OTROS RESULTADOS,24014257213.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7046808731.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1377794872.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,8424603603.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,8424603603.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-74924557306.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,20524751422.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,14144939798.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-40254866086.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,21.81
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,21.81
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,44239394288.00
8000003,EBIT,8388918402.00
8000004,EBITDA,10638520816.00
8000005,CAPITAL DE TRABAJO,57244159592.00
8000006,LIQUIDEZ,1.44
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.07
8000009,RENTABILIDAD PATRIMONIO NETO,0.15
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,3.12
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.66
8000013,APALANCAMIENTO,4.12
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,5.73
8000016,EBITDA / COSTOS FINANCIEROS,-7.93
8000017,ANALISIS DU-PONT,0.14
