Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,18206556386.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,7036066821.00
1121999,CUENTAS POR COBRAR CORRIENTES,52770268983.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,5939119911.00
1139999,ACTIVO CORRIENTE,83952012101.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,18902880.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1231785632.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2685391216.00
1110200,ACTIVOS INTANGIBLES,268388464.00
1119999,ACTIVO NO CORRIENTE,4204468192.00
1999999,TOTAL DEL ACTIVO,88156480293.00
2210999,CAPITAL,386325263.00
2210300,AJUSTE DE CAPITAL,1353331065.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,347931265.00
2211200,OTRAS RESERVAS,2714077446.00
2211999,GANANCIAS RESERVADAS,3062008711.00
2211300,INTERESES NO CONTROLANTES,188395576.00
2212999,RESULTADOS NO ASIGNADOS,4333923959.00
2213999,RESULTADOS INTEGRALES,3865602.00
2299999,TOTAL PATRIMONIO NETO,9327850176.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3787720340.00
2321999,CUENTAS POR PAGAR CORRIENTES,59908054297.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2291679315.00
2339999,PASIVO CORRIENTE,65987453952.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,12250290500.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,590885665.00
2319999,PASIVO NO CORRIENTE,12841176165.00
2399999,TOTAL DEL PASIVO,78828630117.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,88156480293.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8189222155.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9632604519.00
3009999,GANANCIA (PERDIDA) BRUTA,-1443382364.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-520596721.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-999920067.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,385120941.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-191905767.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-2770683978.00
3021400,INGRESOS FINANCIEROS,5102198088.00
3021500,COSTOS FINANCIEROS,-6296308609.00
3021800,RECPAM,660181441.00
3021900,OTROS RESULTADOS,4073330564.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,768717506.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,254549367.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1023266873.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,2254707.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1025521580.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9364652053.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-167006861.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2471671688.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,6725973504.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.65
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.65
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8302328596.00
8000003,EBIT,7065026115.00
8000004,EBITDA,7256931882.00
8000005,CAPITAL DE TRABAJO,17964558149.00
8000006,LIQUIDEZ,1.27
8000007,SOLVENCIA,0.12
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,8.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,7.07
8000013,APALANCAMIENTO,9.45
8000014,MARGEN NETO / VENTAS,0.13
8000015,DEUDA FINANCIERA / EBITDA,2.21
8000016,EBITDA / COSTOS FINANCIEROS,-1.15
8000017,ANALISIS DU-PONT,0.08
