Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,28104182019.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,23013029941.00
1121999,CUENTAS POR COBRAR CORRIENTES,85464812230.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,136582024190.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,30089688.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2687906851.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,26397928996.00
1110200,ACTIVOS INTANGIBLES,487374445.00
1119999,ACTIVO NO CORRIENTE,29603299980.00
1999999,TOTAL DEL ACTIVO,166185324170.00
2210999,CAPITAL,386325263.00
2210300,AJUSTE DE CAPITAL,5420776299.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1161420311.00
2211200,OTRAS RESERVAS,33163686323.00
2211999,GANANCIAS RESERVADAS,34325106634.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,7371691688.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,47503899884.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13877300763.00
2321999,CUENTAS POR PAGAR CORRIENTES,77545051141.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,5804792068.00
2339999,PASIVO CORRIENTE,97227143972.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,20650000000.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,804280314.00
2319999,PASIVO NO CORRIENTE,21454280314.00
2399999,TOTAL DEL PASIVO,118681424286.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,166185324170.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,9667886122.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-9103307977.00
3009999,GANANCIA (PERDIDA) BRUTA,564578145.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-201207698.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3124688302.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1900006908.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1525354674.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-866642283.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4002612372.00
3021400,INGRESOS FINANCIEROS,2705299637.00
3021500,COSTOS FINANCIEROS,-1924644073.00
3021800,RECPAM,-4135754146.00
3021900,OTROS RESULTADOS,15192669114.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7834958160.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-463266472.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7371691688.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7371691688.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,5731867791.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-20053432266.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1603148907.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-15924713382.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,19.08
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,19.08
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,40132208196.00
8000003,EBIT,9759602233.00
8000004,EBITDA,10626244516.00
8000005,CAPITAL DE TRABAJO,39354880218.00
8000006,LIQUIDEZ,1.4
8000007,SOLVENCIA,0.4
8000008,INMOVILIZACION DEL CAPITAL,0.18
8000009,RENTABILIDAD PATRIMONIO NETO,0.18
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,2.5
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.05
8000013,APALANCAMIENTO,3.5
8000014,MARGEN NETO / VENTAS,0.76
8000015,DEUDA FINANCIERA / EBITDA,3.25
8000016,EBITDA / COSTOS FINANCIEROS,-5.52
8000017,ANALISIS DU-PONT,0.16
