Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20261405365.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,3210263645.00
1121999,CUENTAS POR COBRAR CORRIENTES,176117922766.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,0
1120100,INVENTARIOS CORRIENTES,8902787136.00
1139999,ACTIVO CORRIENTE,208492378912.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,58555720.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3612843910.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8371154105.00
1110200,ACTIVOS INTANGIBLES,947584878.00
1119999,ACTIVO NO CORRIENTE,12990138613.00
1999999,TOTAL DEL ACTIVO,221482517525.00
2210999,CAPITAL,386325263.00
2210300,AJUSTE DE CAPITAL,6297471428.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1336759337.00
2211200,OTRAS RESERVAS,34403991650.00
2211999,GANANCIAS RESERVADAS,35740750987.00
2211300,INTERESES NO CONTROLANTES,682812375.00
2212999,RESULTADOS NO ASIGNADOS,10027204633.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,53134564686.00
2322200,PASIVOS FINANCIEROS CORRIENTES,43398285108.00
2321999,CUENTAS POR PAGAR CORRIENTES,111714071938.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,12309600503.00
2339999,PASIVO CORRIENTE,167421957549.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,925995290.00
2319999,PASIVO NO CORRIENTE,925995290.00
2399999,TOTAL DEL PASIVO,168347952839.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,221482517525.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,105909407554.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-99952606969.00
3009999,GANANCIA (PERDIDA) BRUTA,5956800585.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1196375842.00
3011300,OTROS GASTOS DE ADMINISTRACION,-9776535889.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-11593619566.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3821097411.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2383906888.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-15172540187.00
3021400,INGRESOS FINANCIEROS,726228981.00
3021500,COSTOS FINANCIEROS,-1865254387.00
3021800,RECPAM,-3188144451.00
3021900,OTROS RESULTADOS,32266037211.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12766327167.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2332183908.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,10434143259.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,10434143259.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-76736330016.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,37326482486.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7168266655.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-46578114185.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,27.00870032
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,27.00870032
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,46899336551.00
8000003,EBIT,14631581552.00
8000004,EBITDA,17015488440.00
8000005,CAPITAL DE TRABAJO,41070421363.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,0.32
8000008,INMOVILIZACION DEL CAPITAL,0.06
8000009,RENTABILIDAD PATRIMONIO NETO,0.26
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.17
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.15
8000013,APALANCAMIENTO,4.17
8000014,MARGEN NETO / VENTAS,0.1
8000015,DEUDA FINANCIERA / EBITDA,2.55
8000016,EBITDA / COSTOS FINANCIEROS,-9.12
8000017,ANALISIS DU-PONT,0.24
