Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,8.625.65100
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,16.332.46500
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",34.403.48800
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4.725.54000
1110100,PROPIEDAD PLANTA Y EQUIPO,3.335.07600
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,159.76900
1122300,OTROS ACTIVOS FINANCIEROS,83.82800
1122400,OTROS ACTIVOS NO FINANCIEROS,607.15200
1999999,TOTAL DEL ACTIVO,68.272.96900
2210999,CAPITAL,216.81200
2210300,AJUSTE DE CAPITAL,9.443.87900
2210500,APORTES NO CAPITALIZADOS,80.68800
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1.098.73900
2211200,OTRAS RESERVAS,1.655.66400
2211999,GANANCIAS RESERVADAS,2.754.40300
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-249.12800
2213999,RESULTADOS INTEGRALES,2.499.28100
2299999,TOTAL PATRIMONIO NETO,14.745.93500
2311000,DEPOSITOS,43.746.24900
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",6.402.10900
2311300,PROVISIONES,4.00200
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,5.72100
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,932.44300
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,602.93200
2322300,OTROS PASIVOS NO FINANCIEROS,1.833.57800
2399999,TOTAL DEL PASIVO,53.527.03400
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68.272.96900
3000100,INGRESOS POR INTERESES,47.648.10500
3000200,EGRESOS POR INTERESES,-30.082.11400
3000102,INGRESOS POR COMISIONES,2.950.95700
3000201,EGRESOS POR COMISIONES,-530.00600
3000101,CARGO POR INCOBRABILIDAD,-499.59300
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,131.17300
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,4.141.88600
3000303,OTROS INGRESOS OPERATIVOS,4.800.19100
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,-551.57900
3009999,INGRESO OPERATIVO NETO,28.009.02000
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3.276.82800
3011400,BENEFICIOS AL PERSONAL,-4.841.25100
3011500,OTROS GASTOS OPERATIVOS,-3.149.74100
3011600,DEPRECIACIONES Y AMORTIZACIONES,-530.08300
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-12.306.23300
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3.904.88400
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.405.60300
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,2.499.28100
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,2.499.28100
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,27.407.37900
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-213.97700
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-917.15900
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,3.534.86200
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-21.138.49500
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,8.672.61000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),12.659.35100
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
