Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,3.108.68200
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,12.636.14100
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",16.090.71100
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2.602.82300
1110100,PROPIEDAD PLANTA Y EQUIPO,1.692.98600
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,96.42400
1122300,OTROS ACTIVOS FINANCIEROS,62.92200
1122400,OTROS ACTIVOS NO FINANCIEROS,269.74000
1999999,TOTAL DEL ACTIVO,36.560.42900
2210999,CAPITAL,216.81200
2210300,AJUSTE DE CAPITAL,4.416.00800
2210500,APORTES NO CAPITALIZADOS,80.68800
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,531.63600
2211200,OTRAS RESERVAS,801.12200
2211999,GANANCIAS RESERVADAS,1.332.75800
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-120.54400
2213999,RESULTADOS INTEGRALES,818.29600
2299999,TOTAL PATRIMONIO NETO,6.744.01800
2311000,DEPOSITOS,24.949.61700
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",2.567.32000
2311300,PROVISIONES,3.08000
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,508.57600
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,373.95000
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,240.90900
2322300,OTROS PASIVOS NO FINANCIEROS,1.172.95900
2399999,TOTAL DEL PASIVO,29.816.41100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,36.560.42900
3000100,INGRESOS POR INTERESES,10.515.74000
3000200,EGRESOS POR INTERESES,6.487.41000
3000102,INGRESOS POR COMISIONES,713.81000
3000201,EGRESOS POR COMISIONES,134.57100
3000101,CARGO POR INCOBRABILIDAD,177.41800
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,35.97400
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,590.30800
3000303,OTROS INGRESOS OPERATIVOS,907.71600
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,19.562.94700
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,808.29200
3011400,BENEFICIOS AL PERSONAL,-1.106.22600
3011500,OTROS GASTOS OPERATIVOS,737.13300
3011600,DEPRECIACIONES Y AMORTIZACIONES,128.17200
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-18.855.15900
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.275.15900
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-456.86300
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,818.29600
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,818.29600
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,4.940.53800
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-89.39000
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,106.52600
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,329.44200
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-5.276.38000
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,10.73600
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),5.705.38600
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
