Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,3.460.21700
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,12.244.01600
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",11.109.01400
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,1.740.49000
1110100,PROPIEDAD PLANTA Y EQUIPO,1.397.93700
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,69.25000
1122300,OTROS ACTIVOS FINANCIEROS,97.22500
1122400,OTROS ACTIVOS NO FINANCIEROS,226.24500
1999999,TOTAL DEL ACTIVO,30.344.39400
2210999,CAPITAL,216.81200
2210300,AJUSTE DE CAPITAL,3.510.42200
2210500,APORTES NO CAPITALIZADOS,80.68800
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,294.68800
2211200,OTRAS RESERVAS,269.39300
2211999,GANANCIAS RESERVADAS,564.08100
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,576.66900
2213999,RESULTADOS INTEGRALES,300.75100
2299999,TOTAL PATRIMONIO NETO,5.249.42300
2311000,DEPOSITOS,21.715.15100
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",1.758.57100
2311300,PROVISIONES,2.81400
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,79.08100
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,367.90900
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,188.45300
2322300,OTROS PASIVOS NO FINANCIEROS,982.99200
2399999,TOTAL DEL PASIVO,25.094.97100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,30.344.39400
3000100,INGRESOS POR INTERESES,4.001.96500
3000200,EGRESOS POR INTERESES,-2.409.50400
3000102,INGRESOS POR COMISIONES,287.72000
3000201,EGRESOS POR COMISIONES,-53.89300
3000101,CARGO POR INCOBRABILIDAD,-105.17400
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,2.52800
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,249.63700
3000303,OTROS INGRESOS OPERATIVOS,306.55200
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,0
3009999,INGRESO OPERATIVO NETO,2.279.83100
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-318.98800
3011400,BENEFICIOS AL PERSONAL,-435.14900
3011500,OTROS GASTOS OPERATIVOS,-293.15400
3011600,DEPRECIACIONES Y AMORTIZACIONES,-50.96500
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-707.07100
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,474.50400
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-173.75300
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,300.75100
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,300.75100
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,2.259.87100
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-39.91700
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-232.16900
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,88.54800
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-2.292.79100
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-216.45800
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),4.948.67200
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
