Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,11.034.60600
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,0
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,32.806.85300
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",37.313.59600
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,9.161.49000
1110100,PROPIEDAD PLANTA Y EQUIPO,5.717.92500
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,299.72500
1122300,OTROS ACTIVOS FINANCIEROS,222.77100
1122400,OTROS ACTIVOS NO FINANCIEROS,1.026.30700
1999999,TOTAL DEL ACTIVO,97.583.27300
2210999,CAPITAL,216.81200
2210300,AJUSTE DE CAPITAL,17.214.85000
2210500,APORTES NO CAPITALIZADOS,80.68800
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2.784.26700
2211200,OTRAS RESERVAS,2.851.07700
2211999,GANANCIAS RESERVADAS,5.635.34400
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,3.190.60400
2299999,TOTAL PATRIMONIO NETO,26.338.29800
2311000,DEPOSITOS,54.528.19100
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",9.253.88900
2311300,PROVISIONES,5.89500
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,233.15000
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1.569.76500
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,942.31200
2322300,OTROS PASIVOS NO FINANCIEROS,4.711.77300
2399999,TOTAL DEL PASIVO,71.244.97500
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,97.583.27300
3000100,INGRESOS POR INTERESES,37.601.51200
3000200,EGRESOS POR INTERESES,-15.866.87400
3000102,INGRESOS POR COMISIONES,2.156.60100
3000201,EGRESOS POR COMISIONES,-439.03100
3000101,CARGO POR INCOBRABILIDAD,-426.88100
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,57.45800
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,538.93700
3000303,OTROS INGRESOS OPERATIVOS,1.522.80500
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,1.938.99800
3009999,INGRESO OPERATIVO NETO,27.083.52500
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2.703.90300
3011400,BENEFICIOS AL PERSONAL,-4.293.36300
3011500,OTROS GASTOS OPERATIVOS,-2.884.40800
3011600,DEPRECIACIONES Y AMORTIZACIONES,-467.36800
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-11.776.39400
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,4.958.08900
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.767.48500
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,3.190.60400
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,3.190.60400
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-14.100.31300
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-231.30800
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-1.936.97100
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,483.05200
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-21.691.06900
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-37.476.60900
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),25.056.03000
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
