Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,12.908.99000
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,379.99200
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,78.293.46500
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",51.412.72200
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,0
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,2.325.99100
1110100,PROPIEDAD PLANTA Y EQUIPO,7.647.39700
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",0
1110200,ACTIVOS INTANGIBLES,475.33000
1122300,OTROS ACTIVOS FINANCIEROS,263.93300
1122400,OTROS ACTIVOS NO FINANCIEROS,1.667.54900
1999999,TOTAL DEL ACTIVO,155.375.36900
2210999,CAPITAL,216.81200
2210300,AJUSTE DE CAPITAL,22.733.51900
2210500,APORTES NO CAPITALIZADOS,80.68800
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3.661.67000
2211200,OTRAS RESERVAS,3.749.54000
2211999,GANANCIAS RESERVADAS,7.411.21000
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5.904.01400
2213999,RESULTADOS INTEGRALES,837.65000
2299999,TOTAL PATRIMONIO NETO,37.183.89300
2311000,DEPOSITOS,104.549.19800
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4.544.91100
2311300,PROVISIONES,8.62400
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,650.82700
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,1.251.79000
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,2.302.70800
2322300,OTROS PASIVOS NO FINANCIEROS,4.883.41800
2399999,TOTAL DEL PASIVO,118.191.47600
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,155.375.36900
3000100,INGRESOS POR INTERESES,12.529.35400
3000200,EGRESOS POR INTERESES,-4.491.42900
3000102,INGRESOS POR COMISIONES,1.798.93000
3000201,EGRESOS POR COMISIONES,-354.30900
3000101,CARGO POR INCOBRABILIDAD,-523.46800
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,19
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,176.83300
3000303,OTROS INGRESOS OPERATIVOS,736.80300
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,70.75600
3009999,INGRESO OPERATIVO NETO,9.943.48900
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1.965.63600
3011400,BENEFICIOS AL PERSONAL,-2.586.61200
3011500,OTROS GASTOS OPERATIVOS,-1.373.00100
3011600,DEPRECIACIONES Y AMORTIZACIONES,-235.28400
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,0
3021800,RECPAM,-2.454.18700
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1.328.76900
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-491.11900
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,837.65000
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,837.65000
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-6.098.07000
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-720.90400
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,407.90100
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,27.15000
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1.205.58600
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-7.589.50900
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),36.428.59000
8000003,EBIT,0
8000004,EBITDA,0
8000018,C1 - APALANCAMIENTO (EN VECES),0
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),0
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),0
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),0
